id,ocid,year,month,method,internal_type,locality,region,suppliers,buyer,amount,date,title,description,budget
1810767,ocds-5wno2w-MCO-GADMA-031-2021-2161,2021,12,selective,Menor Cuantía,AMBATO,TUNGURAHUA,,GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPALIDAD DE AMBATO ,40456.160000,2022-04-20T06:32:54-05:00,MCO-GADMA-031-2021-2161,MANTENIMIENTO PUENTES PEATONALES,40456.16
1810765,ocds-5wno2w-MCO-GADMA-022-2021-2161,2021,12,selective,Menor Cuantía,AMBATO,TUNGURAHUA,,GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPALIDAD DE AMBATO ,31287.840000,2022-05-17T07:00:37-05:00,MCO-GADMA-022-2021-2161,REGENERACION DEL PARQUE CENTRAL DE LA PARROQUIA JUAN B. VELA,31287.84
1810364,ocds-5wno2w-CE-20210002117580-54651,2021,12,direct,Catálogo electrónico - Compra directa,QUITO,PICHINCHA,LABORATORIOS CHALVER DEL ECUADOR CIA LTDA,HOSPITAL DE ESPECIALIDADES CARLOS ANDRADE MARIN,213030.000000,2021-12-08T00:00:00-05:00,Orden de compra CE-20210002117580,Orden de compra para adquirir los siguientes productos:  Leuprolide,213030
1810365,ocds-5wno2w-CE-20210002117581-54651,2021,12,direct,Catálogo electrónico - Compra directa,QUITO,PICHINCHA,LETERAGO DEL ECUADOR S.A,HOSPITAL DE ESPECIALIDADES CARLOS ANDRADE MARIN,3682.738000,2021-12-08T00:00:00-05:00,Orden de compra CE-20210002117581,Orden de compra para adquirir los siguientes productos:  Enalapril,3682.738
1810366,ocds-5wno2w-CE-20210002117582-54651,2021,12,direct,Catálogo electrónico - Compra directa,QUITO,PICHINCHA,PFIZER PFE CIA.LTDA.,HOSPITAL DE ESPECIALIDADES CARLOS ANDRADE MARIN,2033838.422000,2021-12-08T00:00:00-05:00,Orden de compra CE-20210002117582,Orden de compra para adquirir los siguientes productos:  Etanercept,2033838.422
1810367,ocds-5wno2w-CE-20210002117583-20799,2021,12,direct,Catálogo electrónico - Compra directa,RIOBAMBA,CHIMBORAZO,ASOCIACION DE PRODUCCION TEXTIL CONFECCIONISTAS LA TEMPORADA ASOTEXTEM,DIRECCION DISTRITAL-06D01-CHAMBO-RIOBAMBA-MIES,3433.248000,2021-12-08T00:00:00-05:00,Orden de compra CE-20210002117583,Orden de compra para adquirir los siguientes productos:  Adicionales (Bordados y Estampados) PRENDAS DE VESTIR,3433.248
1810368,ocds-5wno2w-CE-20210002117585-2532,2021,12,direct,Catálogo electrónico - Compra directa,COLTA,CHIMBORAZO,CARVAJAL NOVILLO SEGUNDO RODRIGO,GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTON COLTA,7099.232000,2021-12-08T00:00:00-05:00,Orden de compra CE-20210002117585,Orden de compra para adquirir los siguientes productos:  ADOQUINES EXAGONALES DE CONCRETO  350 KG/CM2 DE RESISITENCIA,7099.232
1810369,ocds-5wno2w-CE-20210002117595-2586,2021,12,direct,Catálogo electrónico - Compra directa,TULCAN,CARCHI,"ASOCIACIÓN DE PRODUCCIÓN TEXTIL CARCHITEX ""ASOTEXCARCHI""",GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE TULCÁN,1749.988800,2021-12-08T00:00:00-05:00,Orden de compra CE-20210002117595,Orden de compra para adquirir los siguientes productos:  ROPA DE TRABAJO,1749.9888
1810370,ocds-5wno2w-CE-20210002117600-542904,2021,12,direct,Catálogo electrónico - Compra directa,AMBATO,TUNGURAHUA,LLIGUIN OÑATE FREDDY VITERVO,DIRECCIÓN DISTRITAL 18D02 -PARROQUIAS URBANAS: (CELIANO MONGE A PISHILATA) Y PARROQUIAS RURALES: (HUACHI GRANDE A TOTORAS) -EDUCACIÓN,95.950400,2021-12-08T00:00:00-05:00,Orden de compra CE-20210002117600,Orden de compra para adquirir los siguientes productos:  MOBILIARIO ESCOLAR (EN MADERA Y METAL) MOBILIARIO ESCOLAR (EN MADERA Y METAL),95.9504
1810371,ocds-5wno2w-CE-20210002117601-542904,2021,12,direct,Catálogo electrónico - Compra directa,AMBATO,TUNGURAHUA,NUÑEZ IZURIETA BOLIVAR OSWALDO,DIRECCIÓN DISTRITAL 18D02 -PARROQUIAS URBANAS: (CELIANO MONGE A PISHILATA) Y PARROQUIAS RURALES: (HUACHI GRANDE A TOTORAS) -EDUCACIÓN,807.744000,2021-12-08T00:00:00-05:00,Orden de compra CE-20210002117601,Orden de compra para adquirir los siguientes productos:  MOBILIARIO ESCOLAR (EN MADERA Y METAL),807.744
1810372,ocds-5wno2w-CE-20210002117602-52558,2021,12,direct,Catálogo electrónico - Compra directa,QUITO,PICHINCHA,CEDIMED CIA. LTDA.,HOSPITAL EUGENIO ESPEJO,7578.500000,2021-12-08T00:00:00-05:00,Orden de compra CE-20210002117602,Orden de compra para adquirir los siguientes productos:  Daunorubicina,7578.5
1810373,ocds-5wno2w-CE-20210002117603-52558,2021,12,direct,Catálogo electrónico - Compra directa,QUITO,PICHINCHA,CORPORACION MAGMA ECUADOR S.A,HOSPITAL EUGENIO ESPEJO,11005.200000,2021-12-08T00:00:00-05:00,Orden de compra CE-20210002117603,Orden de compra para adquirir los siguientes productos:  Carboplatino,11005.2
1809696,ocds-5wno2w-SIE-UGIPS-2021-020-767249,2021,11,open,Subasta Inversa Electrónica,QUITO,PICHINCHA,,UNIDAD DE GESTION DE INVESTIGACION Y PROYECCION SOCIAL,65600.000000,2022-05-11T06:48:11-05:00,SIE-UGIPS-2021-020-767249,ADQUISICIÓN DE UN DILATÓMETRO PARA EL ANÁLISIS DE MUESTRAS DEL LABORATORIO Y PLANTA PILOTO DE CERÁMICA,
1555698,ocds-5wno2w-SIE-UGIPS-2021-021-767249,2021,11,open,Subasta Inversa Electrónica,QUITO,PICHINCHA,,UNIDAD DE GESTION DE INVESTIGACION Y PROYECCION SOCIAL,10433.000000,2022-10-13T13:51:36-05:00,SIE-UGIPS-2021-021-767249,ADQUISICIÓN DE EQUIPAMIENTO PARA EL CENTRO DE INVESTIGACIÓN Y CONTROL AMBIENTAL,
1809706,ocds-5wno2w-SIE-ULEAM-DCP-006-21-8514,2021,12,,,MANTA,MANABI,,ULEAM,,2021-12-03T00:00:00-05:00,,,
1809705,ocds-5wno2w-SIE-ULEAM-DCP-004-21-8514,2021,12,open,Subasta Inversa Electrónica,MANTA,MANABI,,ULEAM,158000.000000,2021-12-22T11:08:29-05:00,SIE-ULEAM-DCP-004-21-8514,"ADQUISICIÓN DE EQUIPOS DE AUDIO Y VÍDEO PARA EL PARANINFO UNIVERSITARIO, AUDITORIO EXTENSIÓN CHONE, AUDITORIO Y SALA DE AUDIENCIAS DE LA FACULTAD DE JURISPRUDENCIA; DE LA UNIVERSIDAD LAICA ELOY ALFARO DE MANABÍ",
1809707,ocds-5wno2w-SIE-ULEAM-DCP-007-21-8514,2021,12,open,Subasta Inversa Electrónica,MANTA,MANABI,,ULEAM,39500.000000,2021-12-23T11:12:01-05:00,SIE-ULEAM-DCP-007-21-8514,"ADQUISICIÓN DE REPUESTOS AUTOMOTRICES, NEUMATICOS, BATERIAS Y LUBRICANTES PARA EL PARQUE AUTOMOTORDE LA UNIVERSIDAD LAICA ELOY ALFARO DE MANABI",
1809708,ocds-5wno2w-SIE-UMAPAL-50-2021-2423,2021,11,open,Subasta Inversa Electrónica,LOJA,LOJA,,MUNICIPIO DE LOJA,26840.000000,2022-08-09T08:48:00-05:00,SIE-UMAPAL-50-2021-2423,ADQUISICIÓN DE RESPUESTOS Y ACCESORIOS PARA LOS VEHÍCULOS LIVIANOS DEL PARQUE AUTOMOTOR DE LA UNIDAD MUNICIPAL ADMINISTRATIVA DE AGUA POTABLE Y ALCANTARILLADO DE LOJA - UMAPAL,
1809711,ocds-5wno2w-SIE-UNAEP-2021.-003-486900,2021,12,,,GUAYAQUIL,GUAYAS,,EMPRESA PUBLICA UNIDAD NACIONAL DE ALMACENAMIENTO UNA EP EN LIQUIDACION,,2021-12-03T00:00:00-05:00,,,
1546771,ocds-5wno2w-SIE-UNIAD-2021-009-270725,2021,11,open,Subasta Inversa Electrónica,QUITO,PICHINCHA,,MINISTERIO DE GOBIERNO UNIDAD NACIONAL DE INVESTIGACION ANTIDELINCUENCIAL,6738.000000,2021-12-08T11:09:51-05:00,SIE-UNIAD-2021-009-270725,"ADQUISICION DE SUMINISTROS DE IMPRESIÓN Y FOTOCOPIADO, PARA LAS IMPRESORAS Y COPIADORAS QUE POSEE LA UNIDAD NACIONAL DE INVESTIGACION ANTIDELINCUENCIAL A NIVEL NACIONAL",
1546796,ocds-5wno2w-SIE-UPEC-004-2021-24327,2021,10,open,Subasta Inversa Electrónica,TULCAN,CARCHI,VIEIRA JACOME MARIO FABRIZZIO,UNIVERSIDAD POLITECNICA ESTATAL DEL CARCHI,18800.000000,2021-12-08T11:09:54-05:00,SIE-UPEC-004-2021-24327,ADQUISICIÓN DE EQUIPOS INFORMÁTICOS PARA LAS UNIDADES ADMINISTRATIVAS Y ACADÉMICAS DE LA UNIVERSIDAD POLITÉCNICA ESTATAL DEL CARCHI - UPEC,
1809720,ocds-5wno2w-SIE-UNL-036-2021-4092,2021,11,open,Subasta Inversa Electrónica,LOJA,LOJA,,UNIVERSIDAD NACIONAL DE LOJA,27500.000000,2022-07-01T08:14:03-05:00,SIE-UNL-036-2021-4092,ADQUISICIÓN DE EQUIPOS AGROPECUARIOS Y HERRAMIENTAS PARA LOS DIFERENTES PROYECTOS DE INVESTIGACIÓN,
1555516,ocds-5wno2w-SIE-HHCC-090-2021-8380,2021,11,open,Subasta Inversa Electrónica,AZOGUES,CAÑAR,,HOSPITAL HOMERO CASTANIER CRESPO,54500.000000,2022-01-05T04:31:51-05:00,SIE-HHCC-090-2021-8380,ADQUISICION DE  “DISPOSITIVOS MÉDICOS DE USO GENERAL: MATERIALES DE TRAUMATOLOGÍA”,
1809276,ocds-5wno2w-SIE-HHCC-092-2021-8380,2021,11,open,Subasta Inversa Electrónica,AZOGUES,CAÑAR,,HOSPITAL HOMERO CASTANIER CRESPO,18797.180000,2022-01-05T04:31:51-05:00,SIE-HHCC-092-2021-8380,ADQUISICIÓN DE DISPOSITIVOS MEDICOS (AGUJAS HIPODÉRMICAS GUANTES Y JERINGUILLAS) PARA EL HOSPITAL HOMERO CASTANIER CRESPO”,
1809279,ocds-5wno2w-SIE-HHCC-099-2021-8380,2021,11,open,Subasta Inversa Electrónica,AZOGUES,CAÑAR,,HOSPITAL HOMERO CASTANIER CRESPO,6243.090000,2022-05-19T07:00:22-05:00,SIE-HHCC-099-2021-8380,ADQUISICIÓN DE MEDICAMENTOS PSICOTRÓPICOS,
1809266,ocds-5wno2w-SIE-HGSQ-2021-100-868544,2021,12,open,Subasta Inversa Electrónica,QUITO,PICHINCHA,,Hospital General del Sur de Quito,210000.000000,2022-03-10T05:32:00-05:00,SIE-HGSQ-2021-100-868544,Contratación del Servicio de Mantenimiento Preventivo Correctivo para los UPS del Hospital General del Sur de Quito,
1555517,ocds-5wno2w-SIE-HHCC-102-2021-8380,2021,11,open,Subasta Inversa Electrónica,AZOGUES,CAÑAR,,HOSPITAL HOMERO CASTANIER CRESPO,5070.000000,2022-07-18T08:18:23-05:00,SIE-HHCC-102-2021-8380,ADQUISICIÓN DE DISPOSITIVOS MÉDICOS  (TIRILLAS Y LANCETAS) CON APOYO TECNOLÓGICO. PARA EL HOSPITAL HOMERO CASTANIER CRESPO,
1809275,ocds-5wno2w-SIE-HHCC-091-2021-8380,2021,11,open,Subasta Inversa Electrónica,AZOGUES,CAÑAR,,HOSPITAL HOMERO CASTANIER CRESPO,10620.000000,2022-07-28T08:53:14-05:00,SIE-HHCC-091-2021-8380,ADQUISICION DE DISPOSITIVOS MEDICOS (GEL Y JABON) CON APOYO TECNOLOGICO,
1543938,ocds-5wno2w-SIE_HIESSRIO_77_2021-2561,2021,10,open,Subasta Inversa Electrónica,RIOBAMBA,CHIMBORAZO,,HOSPITAL GENERAL RIOBAMBA,12999.000000,2021-12-08T11:06:58-05:00,SIE_HIESSRIO_77_2021-2561,ADQUISICION DEL MEDICAMENTO CLORURO DE SODIO LÍQUIDO PARENTERAL 0.9por ciento X 500 ML PARA EL HOSPITAL GENERAL RIOBAMBA,
1809298,ocds-5wno2w-SIE-HIESSRIO-91-2021-2561,2021,11,open,Subasta Inversa Electrónica,RIOBAMBA,CHIMBORAZO,,HOSPITAL GENERAL RIOBAMBA,,2021-11-10T00:00:00-05:00,SIE-HIESSRIO-91-2021-2561,ADQUISICIÓN DE DISPOSITIVOS MEDICOS CATETER INTRAVENOSO VARIAS MEDIDAS DEL HOSPITAL GENERAL RIOBAMBA,
1809951,ocds-5wno2w-CE-20210002026867-109549,2021,6,selective,Catálogo electrónico - Mejor oferta,FRANCISCO DE ORELLANA,ORELLANA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,HOSPITAL BASICO IV DE,0.884800,2021-06-03T00:00:00-05:00,Orden de compra CE-20210002026867,Orden de compra para adquirir los siguientes productos:  ESPIRALES A-4 DE 9 MM PAQUETE X 50 U,0.8848
1543876,ocds-5wno2w-SIE-HIDJDRM-021-2021-123069,2021,11,open,Subasta Inversa Electrónica,GUAYAQUIL,GUAYAS,,HOSPITAL DE INFECTOLOGIA,10450.000000,2021-12-18T11:06:43-05:00,SIE-HIDJDRM-021-2021-123069,ADQUISICIÓN DE MEDICAMENTO NO CATALOGADO: MEROPENEM 1G SOLIDO PARENTERAL PARA EL HOSPITAL DE INFECTOLOGIA DR. JOSÉ DANIEL RODRIGUEZ MARIDUEÑA.,
1808742,ocds-5wno2w-SIE-GADMSMLB-27-2021-66552,2021,11,open,Subasta Inversa Electrónica,SAN MIGUEL DE LOS BANCOS,PICHINCHA,,GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE SAN MIGUEL DE LOS BANCOS,20321.490000,2022-02-24T05:21:49-05:00,SIE-GADMSMLB-27-2021-66552,Adquisición de materiales para la construcción de red matriz de alcantarillado sanitario en San Miguel de Los Bancos,
1808736,ocds-5wno2w-SIE-GADMSJB-013-2021-87201,2021,10,open,Subasta Inversa Electrónica,SAN JUAN BOSCO,MORONA SANTIAGO,,GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE SAN JUAN BOSCO,218550.000000,2022-03-24T05:55:57-05:00,SIE-GADMSJB-013-2021-87201,"ADQUISICIÓN DE UNA EXCAVADORA PARA EL MEJORAMIENTO Y MANTENIMIENTO VIAL DEL CANTÓN SAN JUAN BOSCO, PROVINCIA DE MORONA SANTIAGO.",
1808750,ocds-5wno2w-SIE-GADMSUC-034-2021-42986,2021,12,,,SUCUA,MORONA SANTIAGO,,GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTÓN SUCÚA,,2021-12-07T00:00:00-05:00,,,
1555307,ocds-5wno2w-SIE-GADMT-007-2021-66951,2021,11,open,Subasta Inversa Electrónica,TAISHA,MORONA SANTIAGO,,GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE TAISHA,8500.000000,2021-12-08T11:03:23-05:00,SIE-GADMT-007-2021-66951,ADQUISICIÓN DE EQUIPO DE MEDICION TOPOGRAFICA Y COMPLEMENTOS,
1808748,ocds-5wno2w-SIE-GADMSUC-028-2021-42986,2021,11,open,Subasta Inversa Electrónica,SUCUA,MORONA SANTIAGO,,GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTÓN SUCÚA,35556.400000,2022-06-15T07:32:35-05:00,SIE-GADMSUC-028-2021-42986,1.ADECUACIONES E INSTALACIONES PARA EL RESCATE DE LA CULTURA Y TRADICIONES NAVIDEÑAS,
1808745,ocds-5wno2w-SIE-GADMSR-011-2021-38391,2021,12,open,Subasta Inversa Electrónica,SANTA ROSA,EL ORO,,GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTON SANTA ROSA,55600.000000,2021-12-30T11:29:37-05:00,SIE-GADMSR-011-2021-38391,"ADQUISICIÓN DE REPUESTOS Y/O ACCESORIOS PARA EL EQUIPO CAMINERO DE PROPIEDAD DEL GAD MUNICIPAL CANTÓN SANTA ROSA, PROVINCIA DE EL ORO",
1808746,ocds-5wno2w-SIE-GADMSR-012-2021-38391,2021,12,open,Subasta Inversa Electrónica,SANTA ROSA,EL ORO,,GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTON SANTA ROSA,42217.480000,2021-12-30T11:29:38-05:00,SIE-GADMSR-012-2021-38391,SUMINISTRO DE MATERIALES PETREOS PARA LA ELABORACION DE LA MEZCLA ASFALTICA PARA EL ASFALTADO DE DIFERENTES SECTORES DEL CANTON SANTA ROSA PROVINCIA DE EL ORO,
1555306,ocds-5wno2w-SIE-GADMSUC-027-2021-42986,2021,11,open,Subasta Inversa Electrónica,SUCUA,MORONA SANTIAGO,,GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTÓN SUCÚA,12179.900000,2022-06-16T07:44:06-05:00,SIE-GADMSUC-027-2021-42986,DOTACIÓN DE INSTRUMENTOS MUSICALES PARA LA CONFORMACIÓN DE ENSAMBLES MUSICALES Y COROS SINFÓNICOS DE LAS ESCUELAS DE MÚSICA DEL GAD MUNICIPAL DE SUCÚA,
1540502,ocds-5wno2w-SIE-GADMT-094-2021-36463,2021,11,open,Subasta Inversa Electrónica,TENA,NAPO,,GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE TENA,10128.090000,2022-10-13T13:50:25-05:00,SIE-GADMT-094-2021-36463,"“ADQUISICIÓN DE HERRAMIENTAS PARA LA EJECUCION DE TRABAJOS POR ADMINISTRACIÓN DIRECTA, PARA LAS UNIDADES DE AGUA POTABLE Y ALCANTARILLADO”",
1540557,ocds-5wno2w-SIE-GADMUR-2021-027-2485,2021,11,open,Subasta Inversa Electrónica,RUMIÑAHUI,PICHINCHA,,GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTON RUMIÑAHUI GADMUR,0.000000,2021-12-08T11:03:30-05:00,SIE-GADMUR-2021-027-2485,IMPLEMENTACIÓN DE LA SECTORIZACIÓN HIDRÁULICA - ADQUISICIÓN DE EQUIPOS DE CONTROL PARA AGUA POTABLE,
1808330,ocds-5wno2w-SIE-EPEMMPA-005-2021-276794,2021,12,open,Subasta Inversa Electrónica,RIOBAMBA,CHIMBORAZO,,"EMPRESA PUBLICA MUNICIPAL MERCADO DE PRODUCTORES AGRICOLAS ""SAN PEDRO DE RIOBAMBA""",254697.660000,2022-02-07T12:24:44-05:00,SIE-EPEMMPA-005-2021-276794,"SERVICIO DE VIGILANCIA Y SEGURIDAD PRIVADA PARA EL PERSONAL,  BIENES E INSTALACIONES DE LA EP-EMMPA",
1808345,ocds-5wno2w-SIE-EPMAPSE-019-2021-1008406,2021,11,open,Subasta Inversa Electrónica,ESMERALDAS,ESMERALDAS,,"EMPRESA PUBLICA MANCOMUNADA DE AGUA POTABLE Y SANEAMIENTO DE LOS CANTONES ESMERALDAS, ATACAMES Y RIOVERDE EPMAPSE",27000.000000,2022-06-11T07:52:40-05:00,SIE-EPMAPSE-019-2021-1008406,ADQUISICIÓN DE DATACENTER PORTABLE PARA LA EPMAPSE,
1808331,ocds-5wno2w-SIE-EPFLP-20-2021-404551,2021,12,open,Subasta Inversa Electrónica,ESMERALDAS,ESMERALDAS,,EMPRESA PUBLICA FLOTA PETROLERA ECUATORIANA -EP FLOPEC-,15436.260000,2022-07-29T08:30:13-05:00,SIE-EPFLP-20-2021-404551,ADQUISICIÓN DE IMPRESORAS MULTIFUNCIÓN Y NORMALES PARA OFICINAS DE EP FLOPEC,
1808338,ocds-5wno2w-SIE-EPMAPASD-20-2021-273847,2021,12,,,SANTO DOMINGO,SANTO DOMINGO DE LOS TSACHILAS,,EMPRESA PUBLICA MUNICIPAL DE AGUA POTABLE Y ALCANTARILLADO DE SANTO DOMINGO,,2021-12-03T00:00:00-05:00,,,
1808342,ocds-5wno2w-SIE-EPMAPS-033-2021-258814,2021,12,,,QUITO,PICHINCHA,,Empresa Pública Metropolitana de Agua Potable y Saneamiento,,2021-12-01T00:00:00-05:00,,,
1537897,ocds-5wno2w-SIE-EPMAPSAC-04-2021-372536,2021,9,open,Subasta Inversa Electrónica,CUMANDA,CHIMBORAZO,PRATT RAMIREZ BYRON ARTURO,EMPRESA PUBLICA MUNICIPAL DE AGUA POTABLE ALCANTARILLADO Y SANEAMIENTO DE CUMANDA,16850.000000,2021-12-08T11:00:41-05:00,SIE-EPMAPSAC-04-2021-372536,"ADQUISICIÓN DE MATERIALES DE CONSTRUCCIÓN, ELÉCTRICOS, PLOMERÍA Y CARPINTERÍA PARA EL SISTEMA DE AGUA POTABLE DEL CANTÓN CUMANDÁ PROVINCIA DE CHIMBORAZO",
1808339,ocds-5wno2w-SIE-EPMAPAT-021-2021-297776,2021,12,open,Subasta Inversa Electrónica,TULCAN,CARCHI,,EMPRESA PUBLICA MUNICIPAL DE AGUA POTABLE Y ALCANTARILLADO DE TULCAN,48600.000000,2021-12-29T11:16:59-05:00,SIE-EPMAPAT-021-2021-297776,ADQUISICIÓN DE 60000KG DE POLICLORURO DE ALUMINIO PARA LA POTABILIZACIÓN DEL AGUA DE LA PLANTA DE TRATAMIENTO DE AGUA POTABLE,
1808341,ocds-5wno2w-SIE-EPMAPS-025-2021-258814,2021,12,open,Subasta Inversa Electrónica,QUITO,PICHINCHA,,Empresa Pública Metropolitana de Agua Potable y Saneamiento,0.000000,2021-12-31T11:25:21-05:00,SIE-EPMAPS-025-2021-258814,ADQUISICIÓN DE INSUMOS Y CONSUMIBLES PARA EQUIPOS DE LA PTAR QUITUMBE,
1808346,ocds-5wno2w-SIE-EPMAPSE-021-2021-1008406,2021,12,,,ESMERALDAS,ESMERALDAS,,"EMPRESA PUBLICA MANCOMUNADA DE AGUA POTABLE Y SANEAMIENTO DE LOS CANTONES ESMERALDAS, ATACAMES Y RIOVERDE EPMAPSE",,2021-12-07T00:00:00-05:00,,,
1537931,ocds-5wno2w-SIE-EPMCCC-03-2021-826680,2021,10,open,Subasta Inversa Electrónica,MACHALA,EL ORO,SEGURPI CIA LTDA,EMPRESA PÚBLICA MUNICIPAL DE CENTROS COMERCIALES Y CAMAL,182500.000000,2021-12-08T11:00:43-05:00,SIE-EPMCCC-03-2021-826680,"CONTRATACIÓN DEL SERVICIO DE SEGURIDAD Y VIGILANCIA PARA LA RED DE MERCADOS, CENTRO DE FAENAMIENTO Y MERCADO PROVISIONAL ADMINISTRADOS POR LA EMPRESA PÚBLICA MUNICIPAL DE CENTROS COMERCIALES Y CAMAL DE MACHALA EPMCCC-EP",
1807856,ocds-5wno2w-SIE-CBDMQ-095-2021-2525,2021,11,open,Subasta Inversa Electrónica,QUITO,PICHINCHA,,CUERPO DE BOMBEROS DEL DISTRITO METROPOLITANO DE QUITO,,2021-11-16T00:00:00-05:00,SIE-CBDMQ-095-2021-2525,ADQUISICIÓN DE EQUIPOS DE VUELO,
1807842,ocds-5wno2w-SIE-CBB-002-2021-128501,2021,11,open,Subasta Inversa Electrónica,BAÑOS DE AGUA SANTA,TUNGURAHUA,,Cuerpo de Bomberos de Baños de Agua Santa,20021.150000,2021-12-27T11:14:42-05:00,SIE-CBB-002-2021-128501,ADQUISICIÓN DE EPP Y EQUIPOS DE CORTE A BATERÍA PARA OPERACIONES DE RESCATE URBANO,
1534043,ocds-5wno2w-SIE-CBDMQ-077-2021-2525,2021,10,open,Subasta Inversa Electrónica,QUITO,PICHINCHA,,CUERPO DE BOMBEROS DEL DISTRITO METROPOLITANO DE QUITO,18900.000000,2022-04-09T06:39:17-05:00,SIE-CBDMQ-077-2021-2525,ADQUISICIÓN DE MATERIAL FUNGIBLE PARA MANTENIMIENTOS PREVENTIVOS Y CORRECTIVOS BÁSICOS,
1807855,ocds-5wno2w-SIE-CBDMQ-090-2021-2525,2021,11,open,Subasta Inversa Electrónica,QUITO,PICHINCHA,,CUERPO DE BOMBEROS DEL DISTRITO METROPOLITANO DE QUITO,21097.990000,2022-11-01T11:22:51-05:00,SIE-CBDMQ-090-2021-2525,ADQUISICIÓN DE RIT PACK (KIT DE AUXILIO DE BOMBERO CAÍDO),
1807861,ocds-5wno2w-SIE-CBGADMSD-12-2021-403092,2021,11,open,Subasta Inversa Electrónica,SANTO DOMINGO,SANTO DOMINGO DE LOS TSACHILAS,,CUERPO DE BOMBEROS DEL GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE SANTO DOMINGO,,2021-11-15T00:00:00-05:00,SIE-CBGADMSD-12-2021-403092,ADQUISICIÓN DE TAMBORES DE 55 GALONES DE ESPUMOGENO,
1807862,ocds-5wno2w-SIE-CBGADMSD-13-2021-403092,2021,11,open,Subasta Inversa Electrónica,SANTO DOMINGO,SANTO DOMINGO DE LOS TSACHILAS,,CUERPO DE BOMBEROS DEL GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE SANTO DOMINGO,,2021-11-12T00:00:00-05:00,SIE-CBGADMSD-13-2021-403092,"ADQUISICIÓN DE ACCESORIOS Y EQUIPOS INFORMÁTICOS, ELECTRÓNICOS Y DE RED, PARA MEJORAR EL DATA CENTER Y DIFERENTES ÁREAS DEL CUERPO DE BOMBEROS DEL GOBIERNO AUTÓNOMO DESCENTRALIZADO MUNICIPAL DE SANTO DOMINGO",
1807863,ocds-5wno2w-SIE-CBH-001-2021-34249,2021,11,open,Subasta Inversa Electrónica,HUAQUILLAS,EL ORO,,Cuerpo de Bomberos de Huaquillas,,2021-11-22T00:00:00-05:00,SIE-CBH-001-2021-34249,"“CONTRATACIÓN DEL SERVICIO DE MANTENIMIENTO CORRECTIVO DE LAS UNIDADES DE EMERGENCIA (AMBULANCIA, MOVILES, RESCATE) PERTENECIENTE AL PARQUE AUTOMOTOR DEL CUERPO DE BOMBEROS DE HUAQUILLAS“",
1807858,ocds-5wno2w-SIE-CBDMQ-107-2021-2525,2021,12,open,Subasta Inversa Electrónica,QUITO,PICHINCHA,,CUERPO DE BOMBEROS DEL DISTRITO METROPOLITANO DE QUITO,0.000000,2021-12-23T11:10:24-05:00,SIE-CBDMQ-107-2021-2525,“ADQUISICIÓN DE IMPLEMENTOS LOGÍSTICOS DE CAMPAMENTACIÓN PARA LA  ATENCIÓN DE EVENTOS ADVERSOS“,
1807864,ocds-5wno2w-SIE-CBL-012-2021-19293,2021,12,open,Subasta Inversa Electrónica,LATACUNGA,COTOPAXI,,CUERPO DE BOMBEROS DE LATACUNGA,31000.000000,2022-01-06T04:35:23-05:00,SIE-CBL-012-2021-19293,ADQUISICION DE MOTOCICLETAS,
1807857,ocds-5wno2w-SIE-CBDMQ-102-2021-2525,2021,12,open,Subasta Inversa Electrónica,QUITO,PICHINCHA,,CUERPO DE BOMBEROS DEL DISTRITO METROPOLITANO DE QUITO,108600.000000,2022-06-03T07:22:52-05:00,SIE-CBDMQ-102-2021-2525,ADQUISICIÓN DE MENAJE PARA DORMITORIO DEL PERSONAL OPERATIVO DEL CBDMQ,
1807387,ocds-5wno2w-RE-HGA-020-2021-2764,2021,11,direct,Bienes y Servicios únicos,AMBATO,TUNGURAHUA,QUIFATEX S.A.,HOSPITAL GENERAL - AMBATO,38070.780000,2022-02-07T12:17:43-05:00,RE-HGA-020-2021-2764,ADQUISICIÓN DEL MEDICAMENTO ALTEPLASA SÓLIDO PARENTERAL 50 MG PARA EL HOSPITAL GENERAL AMBATO PROGRAMACIÓN 2021,38070.78
