id,ocid,year,month,method,internal_type,locality,region,suppliers,buyer,amount,date,title,description,budget
427775,ocds-5wno2w-CE-20190001728581-76040,2019,11,direct,Catálogo electrónico - Compra directa,SUCUA,MORONA SANTIAGO,BETAPHARMA S.A.,DIRECCION DISTRITAL 14D03 - LOGROÑO - SUCUA - SALUD,149.600000,2019-11-18T00:00:00-05:00,Orden de compra CE-20190001728581,Orden de compra para adquirir los siguientes productos:  Ampicilina + Sulbactam,149.6
427776,ocds-5wno2w-CE-20190001728582-76040,2019,11,direct,Catálogo electrónico - Compra directa,SUCUA,MORONA SANTIAGO,COMERCIALIZADORA NUTRI MED NUTRIMEDECUADOR S.A.,DIRECCION DISTRITAL 14D03 - LOGROÑO - SUCUA - SALUD,239.250000,2019-11-18T00:00:00-05:00,Orden de compra CE-20190001728582,Orden de compra para adquirir los siguientes productos:  Ampicilina,239.25
427777,ocds-5wno2w-CE-20190001728583-76040,2019,11,direct,Catálogo electrónico - Compra directa,SUCUA,MORONA SANTIAGO,COMERCIALIZADORA NUTRI MED NUTRIMEDECUADOR S.A.,DIRECCION DISTRITAL 14D03 - LOGROÑO - SUCUA - SALUD,152.250000,2019-11-18T00:00:00-05:00,Orden de compra CE-20190001728583,Orden de compra para adquirir los siguientes productos:  Betametasona,152.25
427778,ocds-5wno2w-CE-20190001728584-76040,2019,11,direct,Catálogo electrónico - Compra directa,SUCUA,MORONA SANTIAGO,COMERCIALIZADORA NUTRI MED NUTRIMEDECUADOR S.A.,DIRECCION DISTRITAL 14D03 - LOGROÑO - SUCUA - SALUD,836.600000,2019-11-18T00:00:00-05:00,Orden de compra CE-20190001728584,Orden de compra para adquirir los siguientes productos:  Ácido fusídico,836.6
427779,ocds-5wno2w-CE-20190001728585-76040,2019,11,direct,Catálogo electrónico - Compra directa,SUCUA,MORONA SANTIAGO,COMERCIALIZADORA NUTRI MED NUTRIMEDECUADOR S.A.,DIRECCION DISTRITAL 14D03 - LOGROÑO - SUCUA - SALUD,65.000000,2019-11-18T00:00:00-05:00,Orden de compra CE-20190001728585,Orden de compra para adquirir los siguientes productos:  Omeprazol,65
427780,ocds-5wno2w-CE-20190001728586-76040,2019,11,direct,Catálogo electrónico - Compra directa,SUCUA,MORONA SANTIAGO,FARMABION DEL ECUADOR C.A.,DIRECCION DISTRITAL 14D03 - LOGROÑO - SUCUA - SALUD,316.680000,2019-11-18T00:00:00-05:00,Orden de compra CE-20190001728586,Orden de compra para adquirir los siguientes productos:  Lidocaína (sin epinefrina),316.68
427781,ocds-5wno2w-CE-20190001728587-76040,2019,11,direct,Catálogo electrónico - Compra directa,SUCUA,MORONA SANTIAGO,FARMALIGHT S.A.,DIRECCION DISTRITAL 14D03 - LOGROÑO - SUCUA - SALUD,200.000000,2019-11-18T00:00:00-05:00,Orden de compra CE-20190001728587,Orden de compra para adquirir los siguientes productos:  Ferroso sulfato,200
427782,ocds-5wno2w-CE-20190001728588-76040,2019,11,direct,Catálogo electrónico - Compra directa,SUCUA,MORONA SANTIAGO,GYKORMED S.A.,DIRECCION DISTRITAL 14D03 - LOGROÑO - SUCUA - SALUD,1554.000000,2019-11-18T00:00:00-05:00,Orden de compra CE-20190001728588,Orden de compra para adquirir los siguientes productos:  Amoxicilina,1554
427783,ocds-5wno2w-CE-20190001728589-76040,2019,11,direct,Catálogo electrónico - Compra directa,SUCUA,MORONA SANTIAGO,IMPORTADORA Y DISTRIBUIDORA MEDICA FERBOVASA CIA. LTDA.,DIRECCION DISTRITAL 14D03 - LOGROÑO - SUCUA - SALUD,7.500000,2019-11-18T00:00:00-05:00,Orden de compra CE-20190001728589,Orden de compra para adquirir los siguientes productos:  Calcio gluconato,7.5
425435,ocds-5wno2w-CE-20190001725677-102124,2019,11,direct,Catálogo electrónico - Compra directa,BABAHOYO,LOS RIOS,FRESENIUS KABI S.A,HOSPITAL GENERAL-BABAHOYO,46.750000,2019-11-14T00:00:00-05:00,Orden de compra CE-20190001725677,Orden de compra para adquirir los siguientes productos:  Haloperidol,46.75
425436,ocds-5wno2w-CE-20190001725678-102124,2019,11,direct,Catálogo electrónico - Compra directa,BABAHOYO,LOS RIOS,FRESENIUS KABI S.A,HOSPITAL GENERAL-BABAHOYO,638.000000,2019-11-14T00:00:00-05:00,Orden de compra CE-20190001725678,Orden de compra para adquirir los siguientes productos:  Flumazenil,638
425437,ocds-5wno2w-CE-20190001725679-102124,2019,11,direct,Catálogo electrónico - Compra directa,BABAHOYO,LOS RIOS,FRESENIUS KABI S.A,HOSPITAL GENERAL-BABAHOYO,57.200000,2019-11-14T00:00:00-05:00,Orden de compra CE-20190001725679,Orden de compra para adquirir los siguientes productos:  Dobutamina,57.2
425438,ocds-5wno2w-CE-20190001725680-102124,2019,11,direct,Catálogo electrónico - Compra directa,BABAHOYO,LOS RIOS,CORPORACION MAGMA ECUADOR S.A,HOSPITAL GENERAL-BABAHOYO,699.600000,2019-11-14T00:00:00-05:00,Orden de compra CE-20190001725680,Orden de compra para adquirir los siguientes productos:  Estradiol valerato + Noretisterona enantato,699.6
425439,ocds-5wno2w-CE-20190001725681-102124,2019,11,direct,Catálogo electrónico - Compra directa,BABAHOYO,LOS RIOS,CORPORACION MAGMA ECUADOR S.A,HOSPITAL GENERAL-BABAHOYO,202.783000,2019-11-14T00:00:00-05:00,Orden de compra CE-20190001725681,Orden de compra para adquirir los siguientes productos:  Bupivacaína (sin epinefrina),202.783
425440,ocds-5wno2w-CE-20190001725682-102124,2019,11,direct,Catálogo electrónico - Compra directa,BABAHOYO,LOS RIOS,FARMABION DEL ECUADOR C.A.,HOSPITAL GENERAL-BABAHOYO,7371.800000,2019-11-14T00:00:00-05:00,Orden de compra CE-20190001725682,"Orden de compra para adquirir los siguientes productos:  Metilprednisolona, acetato",7371.8
425441,ocds-5wno2w-CE-20190001725684-102124,2019,11,direct,Catálogo electrónico - Compra directa,BABAHOYO,LOS RIOS,FARMABION DEL ECUADOR C.A.,HOSPITAL GENERAL-BABAHOYO,1185.000000,2019-11-14T00:00:00-05:00,Orden de compra CE-20190001725684,Orden de compra para adquirir los siguientes productos:  Digoxina,1185
425442,ocds-5wno2w-CE-20190001725685-102124,2019,11,direct,Catálogo electrónico - Compra directa,BABAHOYO,LOS RIOS,FARMABION DEL ECUADOR C.A.,HOSPITAL GENERAL-BABAHOYO,575.302000,2019-11-14T00:00:00-05:00,Orden de compra CE-20190001725685,Orden de compra para adquirir los siguientes productos:  Lidocaína (sin epinefrina),575.302
425443,ocds-5wno2w-CE-20190001725686-102124,2019,11,direct,Catálogo electrónico - Compra directa,BABAHOYO,LOS RIOS,FARMALIGHT S.A.,HOSPITAL GENERAL-BABAHOYO,410.000000,2019-11-14T00:00:00-05:00,Orden de compra CE-20190001725686,Orden de compra para adquirir los siguientes productos:  Ferroso sulfato,410
425444,ocds-5wno2w-CE-20190001725687-102124,2019,11,direct,Catálogo electrónico - Compra directa,BABAHOYO,LOS RIOS,GENECOM CIA. LTDA.,HOSPITAL GENERAL-BABAHOYO,2674.680000,2019-11-14T00:00:00-05:00,Orden de compra CE-20190001725687,Orden de compra para adquirir los siguientes productos:  Emulsiones grasas (lípidos),2674.68
423044,ocds-5wno2w-CE-20190001722502-453801,2019,11,selective,Catálogo electrónico - Mejor oferta,MACHALA,EL ORO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,INSTITUTO ECUATORIANO DE SEGURIDAD SOCIAL,8.444800,2019-11-12T00:00:00-05:00,Orden de compra CE-20190001722502,Orden de compra para adquirir los siguientes productos:  ESFEROGRAFICO ROJO PUNTA FINA,8.4448
423045,ocds-5wno2w-CE-20190001722503-453801,2019,11,selective,Catálogo electrónico - Mejor oferta,MACHALA,EL ORO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,INSTITUTO ECUATORIANO DE SEGURIDAD SOCIAL,15.680000,2019-11-12T00:00:00-05:00,Orden de compra CE-20190001722503,Orden de compra para adquirir los siguientes productos:  ESTILETE MEDIANO,15.68
423046,ocds-5wno2w-CE-20190001722504-453801,2019,11,selective,Catálogo electrónico - Mejor oferta,MACHALA,EL ORO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,INSTITUTO ECUATORIANO DE SEGURIDAD SOCIAL,175.593600,2019-11-12T00:00:00-05:00,Orden de compra CE-20190001722504,Orden de compra para adquirir los siguientes productos:  FLASH MEMORY 32 GB,175.5936
423047,ocds-5wno2w-CE-20190001722505-453801,2019,11,selective,Catálogo electrónico - Mejor oferta,MACHALA,EL ORO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,INSTITUTO ECUATORIANO DE SEGURIDAD SOCIAL,66.248000,2019-11-12T00:00:00-05:00,Orden de compra CE-20190001722505,Orden de compra para adquirir los siguientes productos:  FOLDER COLGANTE VARIOS COLORES,66.248
423048,ocds-5wno2w-CE-20190001722506-453801,2019,11,selective,Catálogo electrónico - Mejor oferta,MACHALA,EL ORO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,INSTITUTO ECUATORIANO DE SEGURIDAD SOCIAL,80.640000,2019-11-12T00:00:00-05:00,Orden de compra CE-20190001722506,Orden de compra para adquirir los siguientes productos:  GOMA EN BARRA DE 40 GR,80.64
423049,ocds-5wno2w-CE-20190001722507-453801,2019,11,selective,Catálogo electrónico - Mejor oferta,MACHALA,EL ORO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,INSTITUTO ECUATORIANO DE SEGURIDAD SOCIAL,74.480000,2019-11-12T00:00:00-05:00,Orden de compra CE-20190001722507,Orden de compra para adquirir los siguientes productos:  GRAPADORA NORMAL METALICA MEDIANA,74.48
423050,ocds-5wno2w-CE-20190001722508-453801,2019,11,selective,Catálogo electrónico - Mejor oferta,MACHALA,EL ORO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,INSTITUTO ECUATORIANO DE SEGURIDAD SOCIAL,25.088000,2019-11-12T00:00:00-05:00,Orden de compra CE-20190001722508,Orden de compra para adquirir los siguientes productos:  GRAPAS 26/6 CAJA DE 1000 U,25.088
423051,ocds-5wno2w-CE-20190001722509-453801,2019,11,selective,Catálogo electrónico - Mejor oferta,MACHALA,EL ORO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,INSTITUTO ECUATORIANO DE SEGURIDAD SOCIAL,218.624000,2019-11-12T00:00:00-05:00,Orden de compra CE-20190001722509,Orden de compra para adquirir los siguientes productos:  LIGAS 8 CM FUNDA DE 1 KG,218.624
423052,ocds-5wno2w-CE-20190001722510-453801,2019,11,selective,Catálogo electrónico - Mejor oferta,MACHALA,EL ORO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,INSTITUTO ECUATORIANO DE SEGURIDAD SOCIAL,33.566400,2019-11-12T00:00:00-05:00,Orden de compra CE-20190001722510,Orden de compra para adquirir los siguientes productos:  MASKING DE 1 PULG. X 40 YARDAS MULTIUSO,33.5664
423053,ocds-5wno2w-CE-20190001722511-453801,2019,11,selective,Catálogo electrónico - Mejor oferta,MACHALA,EL ORO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,INSTITUTO ECUATORIANO DE SEGURIDAD SOCIAL,74.480000,2019-11-12T00:00:00-05:00,Orden de compra CE-20190001722511,Orden de compra para adquirir los siguientes productos:  PERFORADORA DE ESCRITORIO MEDIANA,74.48
420671,ocds-5wno2w-CE-20190001719399-43664,2019,11,selective,Catálogo electrónico - Mejor oferta,MILAGRO,GUAYAS,CODYXOPAPER CIA. LTDA.,UNIVERSIDAD ESTATAL DE MILAGRO,25.872000,2019-11-08T00:00:00-05:00,Orden de compra CE-20190001719399,Orden de compra para adquirir los siguientes productos:  GOMA LIQUIDA 250 GR,25.872
420672,ocds-5wno2w-CE-20190001719400-43664,2019,11,selective,Catálogo electrónico - Mejor oferta,MILAGRO,GUAYAS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,UNIVERSIDAD ESTATAL DE MILAGRO,266.560000,2019-11-08T00:00:00-05:00,Orden de compra CE-20190001719400,Orden de compra para adquirir los siguientes productos:  GRAPADORA NORMAL METALICA GRANDE,266.56
420673,ocds-5wno2w-CE-20190001719401-43664,2019,11,selective,Catálogo electrónico - Mejor oferta,MILAGRO,GUAYAS,CODYXOPAPER CIA. LTDA.,UNIVERSIDAD ESTATAL DE MILAGRO,7.392000,2019-11-08T00:00:00-05:00,Orden de compra CE-20190001719401,Orden de compra para adquirir los siguientes productos:  CLIPS STANDAR 32 MM METALICOS,7.392
420674,ocds-5wno2w-CE-20190001719402-43664,2019,11,selective,Catálogo electrónico - Mejor oferta,MILAGRO,GUAYAS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,UNIVERSIDAD ESTATAL DE MILAGRO,20.764800,2019-11-08T00:00:00-05:00,Orden de compra CE-20190001719402,Orden de compra para adquirir los siguientes productos:  SEPARADORES PLASTICOS A4 FUNDA 10 U,20.7648
420675,ocds-5wno2w-CE-20190001719403-43664,2019,11,selective,Catálogo electrónico - Mejor oferta,MILAGRO,GUAYAS,ECUAEMPAQUES S.A.,UNIVERSIDAD ESTATAL DE MILAGRO,36.288000,2019-11-08T00:00:00-05:00,Orden de compra CE-20190001719403,Orden de compra para adquirir los siguientes productos:  MARCADOR PERMANENTE NEGRO PUNTA REDONDA,36.288
420676,ocds-5wno2w-CE-20190001719408-362253,2019,11,direct,Catálogo electrónico - Compra directa,MONTECRISTI,MANABI,FARMABION DEL ECUADOR C.A.,PATRONATO MUNICIPAL DE AMPARO SOCIAL DE MONTECRISTI,67.500000,2019-11-08T00:00:00-05:00,Orden de compra CE-20190001719408,Orden de compra para adquirir los siguientes productos:  Paracetamol,67.5
420677,ocds-5wno2w-CE-20190001719410-362253,2019,11,direct,Catálogo electrónico - Compra directa,MONTECRISTI,MANABI,LABORATORIOS INDUSTRIALES FARMACEUTICOS ECUATORIANOS LIFE C.A.,PATRONATO MUNICIPAL DE AMPARO SOCIAL DE MONTECRISTI,33.000000,2019-11-08T00:00:00-05:00,Orden de compra CE-20190001719410,Orden de compra para adquirir los siguientes productos:  Cloruro de sodio,33
420678,ocds-5wno2w-CE-20190001719411-592228,2019,11,direct,Catálogo electrónico - Compra directa,GUAYAQUIL,GUAYAS,ASOCIACION DE SERVICIOS LIMPIEZA LIMPIAFULL  ASOFULLSUB,HOSPITAL UNIVERSITARIO DE GUAYAQUIL,17009.664000,2019-11-08T00:00:00-05:00,Orden de compra CE-20190001719411,Orden de compra para adquirir los siguientes productos:  SERVICIO DE LIMPIEZA HOSPITALARIA PARA UNIDADES DE SALUD DE PRIMER Y SEGUNDO NIVEL,17009.664
420679,ocds-5wno2w-CE-20190001719412-36634,2019,11,direct,Catálogo electrónico - Compra directa,GUARANDA,BOLIVAR,ASOCIACION DE CONSERVACION VIAL EL EUCAL,DIRECCION DISTRITAL 02D01-GUARANDA-BOLIVAR-MTOP,20683.353600,2019-11-08T00:00:00-05:00,Orden de compra CE-20190001719412,Orden de compra para adquirir los siguientes productos:  MANTENIMIENTO RUTINARIO DE LA RED VIAL,20683.3536
420680,ocds-5wno2w-CE-20190001719413-60531,2019,11,direct,Catálogo electrónico - Compra directa,PORTOVIEJO,MANABI,ABBOTT LABORATORIOS DEL ECUADOR CIA. LTDA.,HOSPITAL GENERAL - PORTOVIEJO,382.500000,2019-11-08T00:00:00-05:00,Orden de compra CE-20190001719413,Orden de compra para adquirir los siguientes productos:  Clomifeno,382.5
418287,ocds-5wno2w-CE-20190001716435-20291,2019,11,direct,Catálogo electrónico - Compra directa,QUITO,PICHINCHA,LETERAGO DEL ECUADOR S.A,HOSPITAL QUITO NO.1 DE LA POLICIA NACIONAL,8386.200000,2019-11-05T00:00:00-05:00,Orden de compra CE-20190001716435,Orden de compra para adquirir los siguientes productos:  Metformina + glibenclamida,8386.2
418288,ocds-5wno2w-CE-20190001716436-20291,2019,11,direct,Catálogo electrónico - Compra directa,QUITO,PICHINCHA,NEOETHICALS CIA. LTDA.,HOSPITAL QUITO NO.1 DE LA POLICIA NACIONAL,908.520000,2019-11-05T00:00:00-05:00,Orden de compra CE-20190001716436,Orden de compra para adquirir los siguientes productos:  Amoxicilina,908.52
418289,ocds-5wno2w-CE-20190001716437-20291,2019,11,direct,Catálogo electrónico - Compra directa,QUITO,PICHINCHA,NOVARTIS ECUADOR S.A.,HOSPITAL QUITO NO.1 DE LA POLICIA NACIONAL,3164.040000,2019-11-05T00:00:00-05:00,Orden de compra CE-20190001716437,Orden de compra para adquirir los siguientes productos:  Amoxicilina + Ácido clavulánico,3164.04
418290,ocds-5wno2w-CE-20190001716438-20291,2019,11,direct,Catálogo electrónico - Compra directa,QUITO,PICHINCHA,PHARMABRAND S.A.,HOSPITAL QUITO NO.1 DE LA POLICIA NACIONAL,96.500000,2019-11-05T00:00:00-05:00,Orden de compra CE-20190001716438,Orden de compra para adquirir los siguientes productos:  Sulfadiazina de plata,96.5
418291,ocds-5wno2w-CE-20190001716439-20291,2019,11,direct,Catálogo electrónico - Compra directa,QUITO,PICHINCHA,PHARMABRAND S.A.,HOSPITAL QUITO NO.1 DE LA POLICIA NACIONAL,660.960000,2019-11-05T00:00:00-05:00,Orden de compra CE-20190001716439,Orden de compra para adquirir los siguientes productos:  Ciprofloxacina,660.96
418292,ocds-5wno2w-CE-20190001716440-20291,2019,11,direct,Catálogo electrónico - Compra directa,QUITO,PICHINCHA,PHARMABRAND S.A.,HOSPITAL QUITO NO.1 DE LA POLICIA NACIONAL,135.063000,2019-11-05T00:00:00-05:00,Orden de compra CE-20190001716440,Orden de compra para adquirir los siguientes productos:  Gentamicina,135.063
418293,ocds-5wno2w-CE-20190001716441-20291,2019,11,direct,Catálogo electrónico - Compra directa,QUITO,PICHINCHA,QUIFATEX S.A.,HOSPITAL QUITO NO.1 DE LA POLICIA NACIONAL,29937.600000,2019-11-05T00:00:00-05:00,Orden de compra CE-20190001716441,Orden de compra para adquirir los siguientes productos:  Paricalcitol,29937.6
418294,ocds-5wno2w-CE-20190001716442-2810,2019,11,direct,Catálogo electrónico - Compra directa,GUAYAQUIL,GUAYAS,FRESENIUS KABI S.A,HOSPITAL DE ESPECIALIDADES - TEODORO MALDONADO CARBO,303979.500000,2019-11-05T00:00:00-05:00,Orden de compra CE-20190001716442,Orden de compra para adquirir los siguientes productos:  Fórmulas para nutrición enteral,303979.5
418295,ocds-5wno2w-CE-20190001716443-2810,2019,11,direct,Catálogo electrónico - Compra directa,GUAYAQUIL,GUAYAS,FRESENIUS KABI S.A,HOSPITAL DE ESPECIALIDADES - TEODORO MALDONADO CARBO,34538.000000,2019-11-05T00:00:00-05:00,Orden de compra CE-20190001716443,Orden de compra para adquirir los siguientes productos:  Fórmulas para nutrición enteral,34538
418296,ocds-5wno2w-CE-20190001716467-54146,2019,11,selective,Catálogo electrónico - Mejor oferta,QUITO,PICHINCHA,CODYXOPAPER CIA. LTDA.,FUNDACION MUSEOS DE LA CIUDAD,2.688000,2019-11-05T00:00:00-05:00,Orden de compra CE-20190001716467,Orden de compra para adquirir los siguientes productos:  CINTA ADHESIVA TRANSPARENTE 18 X 25 YDAS,2.688
415892,ocds-5wno2w-CE-20190001713447-873202,2019,10,selective,Catálogo electrónico - Mejor oferta,MILAGRO,GUAYAS,CODYXOPAPER CIA. LTDA.,EMPRESA PÚBLICA MUNICIPAL DE AGUA POTABLE ALCANTARILLADO PLUVIAL SANITARIO Y SANEAMIENTO DEL CANTON SAN FRANCISCO DE MILAGRO,2.083200,2019-10-29T00:00:00-05:00,Orden de compra CE-20190001713447,Orden de compra para adquirir los siguientes productos:  CINTA ADHESIVA TRANSPARENTE 18 X 25 YDAS,2.0832
415893,ocds-5wno2w-CE-20190001713448-873202,2019,10,selective,Catálogo electrónico - Mejor oferta,MILAGRO,GUAYAS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,EMPRESA PÚBLICA MUNICIPAL DE AGUA POTABLE ALCANTARILLADO PLUVIAL SANITARIO Y SANEAMIENTO DEL CANTON SAN FRANCISCO DE MILAGRO,8.736000,2019-10-29T00:00:00-05:00,Orden de compra CE-20190001713448,Orden de compra para adquirir los siguientes productos:  CINTA DE EMPAQUE 48X80 YDAS COLOR CAFÉ,8.736
415894,ocds-5wno2w-CE-20190001713449-873202,2019,10,selective,Catálogo electrónico - Mejor oferta,MILAGRO,GUAYAS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,EMPRESA PÚBLICA MUNICIPAL DE AGUA POTABLE ALCANTARILLADO PLUVIAL SANITARIO Y SANEAMIENTO DEL CANTON SAN FRANCISCO DE MILAGRO,4.480000,2019-10-29T00:00:00-05:00,Orden de compra CE-20190001713449,Orden de compra para adquirir los siguientes productos:  SOBRE MANILA F4,4.48
415895,ocds-5wno2w-CE-20190001713450-873202,2019,10,selective,Catálogo electrónico - Mejor oferta,MILAGRO,GUAYAS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,EMPRESA PÚBLICA MUNICIPAL DE AGUA POTABLE ALCANTARILLADO PLUVIAL SANITARIO Y SANEAMIENTO DEL CANTON SAN FRANCISCO DE MILAGRO,6.608000,2019-10-29T00:00:00-05:00,Orden de compra CE-20190001713450,Orden de compra para adquirir los siguientes productos:  CARPETAS FOLDER DE CARTULINA MANILA (VINCHA INCLUIDA),6.608
415896,ocds-5wno2w-CE-20190001713451-873202,2019,10,selective,Catálogo electrónico - Mejor oferta,MILAGRO,GUAYAS,ECUAEMPAQUES S.A.,EMPRESA PÚBLICA MUNICIPAL DE AGUA POTABLE ALCANTARILLADO PLUVIAL SANITARIO Y SANEAMIENTO DEL CANTON SAN FRANCISCO DE MILAGRO,4.172000,2019-10-29T00:00:00-05:00,Orden de compra CE-20190001713451,Orden de compra para adquirir los siguientes productos:  CUADERNO ESPIRAL UNIVERSITARIO CUADROS 100 HOJAS,4.172
415897,ocds-5wno2w-CE-20190001713452-873202,2019,10,selective,Catálogo electrónico - Mejor oferta,MILAGRO,GUAYAS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,EMPRESA PÚBLICA MUNICIPAL DE AGUA POTABLE ALCANTARILLADO PLUVIAL SANITARIO Y SANEAMIENTO DEL CANTON SAN FRANCISCO DE MILAGRO,2.251200,2019-10-29T00:00:00-05:00,Orden de compra CE-20190001713452,Orden de compra para adquirir los siguientes productos:  GRAPAS 23/13 CAJA DE 1000 U,2.2512
415898,ocds-5wno2w-CE-20190001713453-873202,2019,10,selective,Catálogo electrónico - Mejor oferta,MILAGRO,GUAYAS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,EMPRESA PÚBLICA MUNICIPAL DE AGUA POTABLE ALCANTARILLADO PLUVIAL SANITARIO Y SANEAMIENTO DEL CANTON SAN FRANCISCO DE MILAGRO,3.752000,2019-10-29T00:00:00-05:00,Orden de compra CE-20190001713453,Orden de compra para adquirir los siguientes productos:  GRAPAS 23/10 CAJA 1000 U,3.752
415899,ocds-5wno2w-CE-20190001713454-873202,2019,10,selective,Catálogo electrónico - Mejor oferta,MILAGRO,GUAYAS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,EMPRESA PÚBLICA MUNICIPAL DE AGUA POTABLE ALCANTARILLADO PLUVIAL SANITARIO Y SANEAMIENTO DEL CANTON SAN FRANCISCO DE MILAGRO,107.520000,2019-10-29T00:00:00-05:00,Orden de compra CE-20190001713454,Orden de compra para adquirir los siguientes productos:  PROTECTOR DE HOJAS GRUESO A-4 X 100 UNIDADES,107.52
415900,ocds-5wno2w-CE-20190001713455-873202,2019,10,selective,Catálogo electrónico - Mejor oferta,MILAGRO,GUAYAS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,EMPRESA PÚBLICA MUNICIPAL DE AGUA POTABLE ALCANTARILLADO PLUVIAL SANITARIO Y SANEAMIENTO DEL CANTON SAN FRANCISCO DE MILAGRO,4.928000,2019-10-29T00:00:00-05:00,Orden de compra CE-20190001713455,Orden de compra para adquirir los siguientes productos:  ETIQUETAS ADHESIVAS 10 X 5.95 T-11,4.928
